1.860979902979116030e-01,1.823453693900309314e-01,1.007737871826861253e+00,-7.438569200232501011e-01,-5.539238175096392602e-01,-5.583341333944336071e-01,-1.588028115409752861e+00,1.047203148087542779e+00,2.792085270395223695e-01,6.464839693755254357e-01,1.058136203089256711e+00,-1.422805090368079783e+00,2.863201611195086205e+00,1.877695964257964478e+00,-9.134558015444246282e-01,-4.366873787533144882e-03,-8.577832778418854609e-01,3.425790348392694917e-01,-5.848052937966847775e-01,-3.465414293645903143e-01,-7.464510713304451928e-01,3.339880266681967691e-01,1.137162785691142819e+00,3.543431097844616517e-01,-2.192752426930461296e-01,-1.841147830266313679e-01,-1.129354311016008250e+00,-4.953062040081128714e-01,-5.982894575505621759e-01,-1.542237783497333037e-01,-1.106559575868563128e+00,-5.831247485505067774e-01,2.426463215033619059e-01,-1.164199647652681247e+00,1.421772669733321282e+00,-4.226466386537971465e-01,-3.949892871214260026e-01,3.101689556116050683e-01,-3.586413522201629123e-01,-9.641002651768458831e-01,-1.538096525296311023e+00,-1.909484364532973988e+00,2.018458772992344663e+00,2.168438830867985168e+00,-9.307543650637181698e-02,2.965608432631465230e-01,-8.330711072654577443e-01,-6.512999304305090442e-01,-1.653881583117941867e+00,1.257862051415538363e-01
9.788574922847954607e-01,1.506329938172061289e-01,1.186496448772601076e+00,-1.877001839318217735e+00,1.365346479765370935e+00,1.949739513291770754e+00,-7.924093739261340863e-01,6.707789337251329753e-01,1.185338497401240199e+00,-6.212366831615371288e-01,1.402937378603696938e+00,1.801350583853293497e+00,-4.569614954754226965e-01,4.520243181726530390e-01,1.108476934489017074e+00,6.670008916508276542e-01,-8.708311453595327101e-02,1.554385779819469127e+00,-5.937473033386718724e-01,1.756412076206734563e+00,6.486206674279213491e-01,5.289416785766061224e-01,-8.241620665416374836e-01,5.790060992374989057e-01,1.180895661510391159e+00,-3.536188815070714919e-01,8.258869459466593455e-01,-3.105176183683742153e-01,-9.408885471337740114e-01,-3.511962580070801532e-01,-9.948071968506966289e-01,9.302454376200069985e-01,3.557812244916326305e-01,3.203973124957952834e-01,-8.383647846565299711e-01,1.149298436531334344e+00,-9.934066235025793556e-01,-8.192477004375446903e-01,-7.360300859880760660e-01,5.061186337926112389e-01,1.725217499260672360e+00,-1.424388025881320408e+00,4.827816832154874227e-02,-7.747035618496344034e-01,-1.203988360287845949e-01,4.789620004833510802e-01,4.663342563076185998e-01,-3.538536671791562283e-01,-2.606913343546390038e+00,-1.872217446694355969e+00
-2.015241704070717399e-01,-7.227327317811224061e-01,6.827690094779833574e-01,-1.666612120848518508e+00,3.632173629148754967e-01,-1.062476273387174208e+00,1.854630137757948605e+00,8.577988612736215934e-01,2.735805118453640272e-01,-4.306503931575293431e-01,4.201431341562988364e-01,-4.239848377030200899e-01,9.424843829698033026e-01,4.262423454147881707e-02,7.041015579850303796e-01,4.435758982268740436e-01,2.188751169097488958e-01,-1.128378509207142333e+00,4.829489622335534360e-01,3.921361217123920939e-01,-3.235807228003482749e-01,4.904728743993045925e-01,9.465870052273190893e-01,-7.790908432707861486e-01,-1.788176442269425181e-01,3.130306249093251642e-02,-1.052016592720184551e+00,1.990103645669272892e+00,1.433518651691921830e+00,-1.817300254792902636e-01,-6.328681179072903618e-01,-1.871342097113426473e+00,-2.085600174216387451e-02,9.552289898751470387e-01,7.683934221288858668e-02,8.025909429726048039e-01,-3.570979272473270294e-01,-1.272430445232912044e+00,3.305175657063080807e-02,1.441434863097526664e+00,-1.830358206713830649e+00,-4.813413924501001584e-01,-2.985745227893504161e+00,-9.097205359976971994e-01,2.793862417998678738e-01,6.295403222777480323e-01,1.719880608558860047e+00,-2.928478746022626922e-01,1.727539844590669338e+00,2.733468067802610202e-01
1.131455420979397219e+00,-1.741541738684898588e-01,-2.024189069562646326e-01,-2.439348389003819506e-01,-1.197674573482487292e-01,1.167407945247193268e+00,-6.599973695743999169e-01,-5.358625284423836760e-02,-1.183274021755211569e+00,3.881807205818540440e-01,-4.474756086369958800e-03,-5.308902050611222778e-01,-2.920164996221624731e-01,5.836596234888461604e-02,4.888327039328990153e-01,-9.857451115538443664e-01,2.493538326663003346e+00,5.690633237858991889e-01,-1.219571199013265300e-01,4.724160031113943115e-01,-1.282359787539153029e+00,-2.730426051703750412e-01,1.609249164922150088e+00,-6.118181887059172264e-02,-2.718709795507340266e-01,9.652605441998199920e-01,-7.450663668071425549e-01,-2.624377519153586746e-01,4.108776553810656318e-01,9.935357423026195400e-01,2.604970986409009814e-01,-1.457820160984966584e+00,5.747302707964634105e-02,-4.217285296378319587e-02,8.542131022261281181e-01,-5.508426937349731878e-01,4.593694020847529647e-01,5.057780926720389925e-01,-6.803980062466827849e-01,-2.180660704876991485e+00,-6.612425073417930177e-01,1.083739981378923023e+00,-3.870443789658596923e-01,-1.432072073459228267e+00,3.146450595738697203e-02,-1.276369328528456304e+00,-8.600213342927712779e-01,9.541558439145662873e-02,4.400827791117515320e-01,7.695834390411292469e-01
4.909240315742746108e-01,1.304142687142622270e+00,-1.189019978542565470e+00,5.062508625820267838e-01,7.315994841446227248e-01,-5.502725202446442365e-01,1.094704630444310184e-01,-9.444264686578834889e-02,1.843314568344736726e+00,-1.488907958424743327e-01,6.839469864076626049e-01,9.676120565047739985e-01,3.005500380373066771e-01,-4.665464641357774389e-01,-6.797019508173106350e-02,-3.424920156333690069e-01,4.845441269683816721e-01,-2.897867393007813042e-01,-4.518704235069303521e-01,8.066382382475115742e-01,2.800297821707694590e-01,-1.042842921214256036e+00,9.738464771047822266e-01,-1.411056296275378097e-01,-1.520803771780430580e+00,8.922052505167582526e-01,1.404299932704968557e+00,-4.711965723282753316e-01,3.562172154021652770e-01,-5.448548315844854439e-01,7.454067677460647356e-01,3.084111203910551782e-02,1.701455779827092174e+00,-8.989028506629019866e-01,-2.636873524134136781e-01,-5.171783383187311678e-01,2.018032607701544467e+00,9.080221074361952693e-01,6.885889814432256673e-01,-2.219563332015981882e-01,-8.312505495151139012e-01,7.236064919751431512e-01,1.959018670477819246e-01,-2.142894529363620348e-01,-6.312619294580646967e-01,9.276474265689454990e-01,1.092519736983988299e+00,7.127132500772070944e-01,-1.129885798636399041e+00,-1.490975001795624977e-01
6.455666902734847890e-01,-1.255339799582357863e+00,-1.183293898846041525e+00,1.661255107642950035e+00,2.553556818341883861e-01,1.513566433416110302e+00,-2.665080622258446663e-01,6.941298478475251832e-01,5.216878299366860539e-01,3.412087761261210495e-01,1.102025604224436739e+00,-6.410752888801058980e-01,-1.392524391238859405e+00,-8.080841263389907381e-01,-9.123988702224121727e-01,-3.793387167566454332e-01,7.744894337896610637e-01,-5.819797193273058555e-01,-1.107704408844147892e+00,-2.047555573578052179e+00,1.865645738944103016e+00,-1.101085050101483720e+00,9.896643558773497995e-01,2.849246463469347068e-01,-8.452908846925908382e-01,-7.659027863461423946e-01,6.329623961173048707e-01,8.303546442104428049e-01,7.189455735660301716e-01,-1.536337405777383758e+00,-9.304243725910745777e-01,-1.801328740403713990e-01,1.623917764329791957e+00,5.104415733190714732e-01,-9.507647645245549395e-01,-2.551103238901346160e+00,-1.254411693085343060e+00,5.289777306254784817e-01,-7.559815953987807369e-01,7.364597160446973989e-01,4.309316569011987230e-01,-2.083540023347986159e-01,8.636552764669300775e-01,-1.583809293861179412e+00,-3.304269930908025898e-01,-5.030253825254563660e-01,5.330404290377740439e-01,-1.178072522030781527e-01,-3.451515930259296816e-01,2.781209402137189701e-01
-1.505366242510947528e+00,-8.107262487186793765e-01,1.763137382329596839e-02,-8.155785689559814644e-01,-9.394366917993544064e-01,-6.805660034427742922e-01,-7.259004916518217998e-01,-1.949626504023898310e-01,6.324838916635799890e-01,-3.050531282721840043e-01,-1.819720388125182220e+00,-6.474852829727422154e-01,-7.941317102488029134e-01,2.097427992014183964e-02,-4.592948313127064308e-01,-7.883360257205831445e-01,1.231619006548543060e+00,1.568548237588519800e+00,1.236852815484114299e+00,-1.180345946387146627e+00,3.650003441138933991e-02,-1.450416234271332039e+00,-1.155915308026064792e-01,4.114124809284154249e-01,1.469947368844461977e-01,9.159693886250619421e-01,-3.536622129728606456e+00,-1.229203865438955212e+00,7.228923011566285028e-01,9.949960900751708692e-02,-4.077077654836253062e-02,5.393937671944167844e-01,-8.368840119562006574e-01,4.517758995454672077e-01,3.432085845795089796e-01,-6.579045399476570744e-01,-1.806651358190804746e-01,3.741596121734433456e-01,-2.458886891109680894e-01,-3.161103099577741160e-01,6.287017243239479969e-01,1.369093340814623083e+00,1.413735077004452778e+00,9.846078112401995819e-01,-7.199991087957635649e-01,2.015617973297963439e-01,5.782688368851396365e-01,5.653932406162457402e-01,7.353603667264023702e-01,-1.607253725055839189e+00
3.261594031605759003e-01,-1.065343652897642768e+00,3.398403399201587183e-01,6.639128141391112958e-01,2.802771747373906108e-01,1.139055466322168808e+00,1.782511935585592289e+00,1.717583936348816787e+00,3.140070778919029637e-01,1.763959444159545198e-01,-1.536132635986545036e+00,3.467028921052514676e-03,8.081745560573690979e-01,1.501138677344329597e+00,1.350090880243479452e+00,-8.048586356740831116e-01,-5.263168054545628444e-02,3.181172012881904321e-01,2.063907542205933421e+00,-1.340997833283804397e+00,7.124411545706660354e-01,-1.876646474241455143e-01,1.148731514718537516e+00,-1.481481985829418813e+00,9.526906983380153959e-02,-5.614221825552382361e-01,-5.355793753895485843e-01,-7.658789390075790848e-01,2.750301630775928263e+00,-1.130977570149472200e+00,-1.746620948510012594e+00,5.735891935809681597e-01,-8.541798482446342211e-01,3.146074621930891602e-01,-1.168298015742898377e+00,-3.305993839692023539e-01,-3.757891220860661852e-01,1.808670260939247321e+00,7.118036104938632036e-01,-2.713405535327729212e-01,-1.453573687515243296e-01,1.153940761787894065e+00,7.315567129206343999e-01,-1.199197685768286892e+00,-9.590712491172904697e-01,-4.422316733899572250e-01,2.962305881572480093e-01,5.347772711645333299e-01,-1.864062285608051095e+00,-3.713620790527187576e-02
6.003914222712947862e-02,-8.105601994967536195e-01,-2.000425866997387891e-01,-6.203935358853035487e-01,-1.674348842635456636e-01,-2.486781957896307127e-01,-6.681671403003832665e-01,8.451021144643874328e-01,5.817596007695240434e-01,-1.596261526259642016e+00,-6.692136686301564108e-01,2.230996594933754573e-01,9.271258073993252635e-01,-6.607165377250800997e-01,2.331246984926765187e+00,-7.961524522868184128e-01,-9.001879005848214543e-01,-1.914633318526695271e+00,-1.508319556406922501e+00,-5.410289833691320771e-01,4.866950463200330201e-01,-2.461788297473695500e-02,1.003828491635658349e+00,8.781025498057765111e-01,1.687339082971172494e-02,1.738011837179246621e-01,-1.223542138704550863e-01,-8.868569435740504270e-01,-1.245399949257912642e-01,-5.012918359156300907e-01,5.096245228637940050e-01,-6.912714640561452573e-01,6.982353815586511692e-01,3.150488445280503758e-01,9.338153763048613332e-01,1.889008526633965790e+00,5.738816270259417679e-02,-1.108350184544475703e-01,-1.859161471521422193e+00,4.516559404026473379e-01,2.927230235384497559e-01,1.824592756908001157e+00,9.255293399902573270e-01,7.778392187093010612e-01,7.556302908210277280e-02,-1.046105149538662932e-01,-1.162377742265136682e+00,-4.265452669676371433e-02,3.407516099314035207e-01,2.010040629798763578e-01
1.025067233684998080e-01,-1.778315447689251982e+00,6.887647842045542257e-01,8.860269945018683924e-01,7.736396335260042889e-01,-4.764232172320075342e-01,-7.615629527837434187e-01,6.471422089908908104e-01,2.717096860927222135e+00,-8.698993841446811537e-01,-1.659250285856955109e+00,-2.854783103591891913e-01,-9.356740397462125491e-01,-1.034168108448221046e+00,3.393872169401951355e-01,-1.310496207569106231e+00,1.056032680511649557e+00,2.834530137221696333e-01,-1.257067833324705841e+00,-4.160865070932184828e-01,-1.542791181271471190e+00,1.200412922639294999e+00,-3.915538474780343864e-02,-3.596566442074843883e-01,4.271918517370658641e-01,5.846619988918869693e-01,-1.261671111154130109e+00,4.969311683616062236e-02,-6.905603024178402771e-01,-1.921337495743376200e+00,-1.534764394923849792e-02,-1.462431485090720740e+00,-3.164042335487773361e-01,-4.367810668144038178e-01,1.210095084737252025e+00,8.126392513329241396e-01,7.771440253859033254e-01,-6.585714372704976061e-01,-8.221179069652885252e-01,-9.273025173325398773e-01,-1.793226447504036924e+00,-1.633337104425646391e+00,8.176402391327211028e-01,1.007168739755671449e+00,-1.874257356473394642e+00,-1.884431150005643485e-01,-9.344696832056553770e-02,1.126236322961602143e+00,-2.322554015566390684e-01,1.284709850002702936e-01
-9.825922473497070153e-02,3.167939442590722576e-01,1.421353513665197799e+00,-4.614741015126918589e-01,1.597753655038497422e+00,5.438282024081435573e-01,2.650282288167611355e+00,1.143273866380576376e-01,1.950706691971687556e-01,9.213142939757299477e-01,-1.153475539275382156e+00,3.524509094459961633e-01,-9.337868990743881659e-01,2.481961782908337355e+00,-8.569436504692265477e-02,-1.748052769029338815e+00,5.948115485596093821e-01,-8.677289250809488985e-01,-5.954473174111587497e-01,-2.672719412078685242e+00,-1.515191186352486730e+00,-3.651639552671532840e-01,9.426670344826718062e-02,2.313566302537019226e+00,8.570591107549428989e-01,-2.729914091443838231e+00,1.496249500583515690e+00,-4.539304404464201692e-01,2.131295506842574849e-01,9.880617046756118294e-01,-1.013635608029318291e+00,1.953561700133647605e+00,4.150151155743998094e-02,2.813757968073096749e-02,1.547577812297068478e+00,1.770022007287915533e-01,-1.606568118311054505e+00,5.448417494425819019e-01,-2.289553121504272148e+00,1.637157076772045361e+00,-1.189958099837898686e+00,6.612910047171798311e-01,1.562519825627931125e+00,-7.564082506220722868e-01,4.783595822738475611e-01,1.124172551522549357e+00,-7.545318770284054066e-01,2.700571805490419308e-01,-5.171353787112036304e-01,1.295312319849242499e-01
4.413748992778510072e-01,8.989920851234567412e-01,-1.144520442701872476e+00,1.411294420712539299e+00,2.611993671526020855e-02,-3.410862647778237222e-01,1.981681397933273969e-01,3.416602699475284055e-01,5.525302630269757209e-01,-9.153843195644027070e-03,-3.407946508660644191e-01,2.060101560401791154e+00,-7.425273129572710351e-01,-1.533573261602074078e+00,1.982301961326257411e-01,2.863339315071711799e-01,-1.450388792134115479e-01,1.119186842746313637e+00,-5.382501612453685080e-01,1.733942743397193897e+00,7.549600244697467488e-01,1.046891868987136931e+00,-1.164116058401205800e+00,-2.209822179123146491e+00,-2.082236493076776995e-01,2.623084042410275818e-01,1.368921977167918191e+00,2.221971245750656854e-01,5.815074046338751801e-01,-1.064228318419403241e+00,-3.913654770815125361e-01,-2.432057546377348889e-01,8.194241724941602190e-01,-1.864780134757823449e+00,-8.180875443315454021e-01,1.200952656156426102e+00,5.113220739769818585e-02,6.286630042870627877e-01,1.063789806959813955e-01,2.129930879911023034e+00,-6.020420623944044980e-01,1.032552457581512817e+00,1.260685840664960811e+00,-2.222097462245447019e-01,6.453541448281429060e-01,1.404193372258995209e+00,1.044076106756972599e+00,2.218614381120831147e-01,3.611131907156562293e-01,9.946159269194404171e-03
3.030693683047313014e-01,5.629530685030919024e-01,-6.939927125198863678e-01,-6.247440366970981040e-01,-1.546032926327241819e-01,1.490833989145949612e-01,-8.828594888246525940e-01,3.224188476204284948e-01,-6.857408687472287268e-01,2.632322441345680719e+00,-4.456064965621869267e-01,-8.709545572983476980e-01,4.915616785474694050e-01,-1.316366626210719648e+00,1.864579019333880219e-02,-7.245735876156890187e-01,1.776410366683452535e+00,3.819782383307104290e-01,5.050259063992904585e-01,-4.923676994409939001e-01,2.781529350207342377e-01,-1.362552020889564508e+00,5.632458012380806567e-01,6.988167095596443668e-01,8.325701103284190996e-01,-5.015380759132088695e-01,4.727776094212430419e-02,6.106541625984941435e-01,-8.924869352203241846e-01,2.281981802142987625e+00,-1.425232172748150061e+00,1.485771984435636961e+00,-1.957955939044641491e+00,-6.979391825630472113e-01,1.358652045481267556e-01,-2.180426618913875902e+00,-6.579175754440136359e-01,-6.245666386326103048e-01,-1.870424746149073947e+00,4.211308323379613916e-01,-1.057159059351967079e+00,-1.284350225554639069e-01,-1.661654264539558223e+00,1.665088783956676588e+00,-1.106432181385637925e+00,1.721984179951266958e-01,-6.825474248463415661e-01,-2.630517185206102115e-01,3.069795328760753783e-01,6.895727350454923243e-01
-3.857826835679308702e-02,5.517630551300252151e-01,4.825055058341777836e-01,8.201739837415766843e-01,1.718696900607579625e+00,-1.332397483437012697e+00,1.142060006507313208e+00,4.463462704607740750e-01,1.131418400299855964e+00,1.216750721851593164e+00,-1.540567793221475412e+00,8.817218816898464429e-01,-4.622294028455129489e-01,4.371728200269168196e-01,-8.243613784019004909e-02,-5.322107697011925209e-01,-6.638300192587308635e-01,2.835688614632956850e-01,-1.345688927159702564e+00,-1.811277943346637720e+00,7.345727263799042284e-01,9.999283661215954133e-01,3.225412733282099209e-01,-3.377421088763561396e-01,-1.237059361192438950e-01,-3.467785274204465695e-02,-1.107082845122771969e-01,-1.741710475292102211e+00,-1.700089401321262184e+00,1.067945754535756464e+00,-7.051982353379384616e-01,1.304822760709194229e+00,-2.669585383724052408e-01,-1.851924849306280541e+00,-8.012179593929851240e-01,8.878108379743296918e-01,5.458409443884981727e-01,-1.414814709424540240e+00,1.217708778896589156e-01,-2.183734071835667034e+00,5.596571468255486653e-02,-5.107093562541578091e-01,4.333608484984355913e-01,-4.589889134708864948e-01,2.011434302345742609e+00,2.208271428894170718e+00,4.573468415477301430e-01,7.186152917133882267e-01,3.163857983229688142e-01,9.465320009381182897e-01
